mean_voltage,max_voltage,min_voltage,mean_temperature,max_temperature,mean_current,duration,Capacity
3.483799876979844,4.187409532380725,2.4907267597860656,31.088687926688607,37.8984610468502,-1.8021525551783737,2954.797,1.4735077809902477
3.4787540756450497,4.188656943531829,2.367832802864477,31.336420133762665,38.27784043980244,-1.8092953592546854,2945.735,1.46801928526661
3.475219435178451,4.188198669984733,2.3532703553328904,31.225999871035654,38.24434303919528,-1.8000309691416814,2941.375,1.458092355711902
3.470739535801023,4.184528192003684,2.362897904778893,31.037323488688802,38.06956259266949,-1.7981302589297095,2923.953,1.44786609888914
3.474600910003521,4.1927676322495895,2.420200016704328,30.811349225731828,37.81744565252647,-1.8058248446047425,2921.031,1.4527808777541982
3.4740521567700093,4.187873640279204,2.472605886588914,30.932223179746046,37.90256777035479,-1.795955865281378,2902.75,1.4425356364492432
3.475075728648004,4.1880559282136725,2.483165462226557,31.215527070380897,38.16628336469349,-1.7951057003644757,2897.875,1.4392712877203313
3.472424307596416,4.188063095530185,2.434198683008624,31.400797084337558,38.36789486715962,-1.7940097981352856,2892.094,1.4286475681888218
3.471751102262539,4.185913481526783,2.497859027600416,31.259213269721236,38.19823604401131,-1.7841592631620102,2886.921,1.4249026750004896
3.4745407296058963,4.187259539606346,2.374740845794832,31.134701292957466,38.09998280757164,-1.8136320536623207,2942.531,1.4698115324524124
3.471720060423485,4.187670932765983,2.3589340839760866,31.246879695988095,38.21452378284136,-1.810960446087532,2912.469,1.4525819651050202
3.4713984098288235,4.187836103953847,2.4413266342198545,31.027558674438325,37.93969653616424,-1.800802328247715,2895.594,1.442834198908794
3.4626491088970703,4.18719517574786,2.311419659807122,30.931917385258963,38.06666733482501,-1.798647877727257,2884.406,1.428376058807949
3.466072725920186,4.183339938829854,2.495315923820125,30.667082236656018,37.63260475617888,-1.7804067367547436,2873.766,1.4154547844370715
3.4730670533412877,4.192209704853633,2.4398479869382084,31.226789107710772,38.18223603956323,-1.8167125180994765,2893.375,1.454576670077708
3.4668548162926327,4.186622455926472,2.376538319699514,31.387733116648285,38.3907466519188,-1.7981268087177564,2884.9839999999967,1.4283179548274056
3.46527367520258,4.186945959000922,2.3722299202290382,31.505666838292886,38.51622654624205,-1.7964439222994821,2870.234,1.4197026883204058
3.4638878223448684,4.18744003081614,2.361475505115684,31.5462258449116,38.56612180540248,-1.795371462470329,2864.11,1.4155606630306516
3.457807923440064,4.1845980039811215,2.317937855025735,31.389977882297476,38.5606541602861,-1.7937175263130196,2846.64,1.405680035419228
3.459813554486507,4.186742025132256,2.3372859753156225,31.385433749863733,38.53842073636507,-1.8014517734888207,2839.532,1.4084461071166137
3.458027727779737,4.1871520936423146,2.35288102649522,31.423707199142058,38.548873480234754,-1.7915215753378781,2832.703,1.3968547782872414
3.4613996718507845,4.187096292904282,2.4646122144537173,31.435368910968148,38.45838357496903,-1.7816941240706174,2827.077999999994,1.3935670371440676
3.4611285476693214,4.187367312766795,2.4684655225527004,31.542375291159843,38.54382874673793,-1.779737998541223,2821.531,1.3893644292809475
3.455556822823358,4.18534593452204,2.409292353940073,31.52669677306915,38.650883957434026,-1.7856528650965158,2805.156,1.378565141566671
3.459598362944341,4.186646524222555,2.477625480372779,31.435921914290375,38.45654834997334,-1.7784070647657095,2814.906,1.384901110085747
3.4506569891269216,4.184730834033599,2.335608852853518,31.475238112886494,38.6564130442344,-1.7778412667349817,2801.156,1.3703251814242443
3.455515243082573,4.187175976285891,2.441999086782534,31.5817445550721,38.655587491253975,-1.7764462760420034,2794.187,1.3733464385229082
3.455840338587253,4.186108406696249,2.465168783147216,31.647958536134297,38.6997087046862,-1.7752748972563315,2785.391,1.3679487285504814
3.448678293668265,4.183460397462309,2.370892032033162,31.662032275252905,38.87481687744787,-1.774201326872465,2779.5,1.3567141087089647
3.4745031786447553,4.187091541628412,2.461879783248223,30.434500875864142,37.36397452607736,-1.8196650877007408,2899.234,1.4604310209194575
3.474031881945217,4.18736921126964,2.424706636890725,31.017997058077018,37.88258787662229,-1.8096836854216038,2894.922,1.4500998937104097
3.474404210386772,4.187597633155394,2.444722297403138,31.39483761465523,38.15898073660424,-1.7993287687468957,2888.25,1.4381406901824496
3.471767043833224,4.187608979498198,2.443569395327192,31.24511885640641,38.05243159675446,-1.7959419603883284,2873.906,1.4283681980964316
3.4685305272975935,4.186194120124063,2.4666000274194886,31.05306925187263,37.89096376444466,-1.7956017209600372,2847.406,1.4147874517552432
3.4651213646662598,4.186991375693876,2.4272514813701016,30.88589263299332,37.81203585126145,-1.7929541659933774,2849.281,1.413889163393182
3.465287985947589,4.185443351643291,2.4762628371779,31.053992379018933,37.9591954678784,-1.784474211719448,2833.688,1.3989331662177225
3.461799526154992,4.186308413669027,2.3607989727330003,31.492840068071885,38.52104349883516,-1.793581043096934,2826.453,1.3953322584033976
3.463260140320492,4.187179397572641,2.377011586588198,31.93832684630049,38.87868799770175,-1.7920645354970144,2818.312,1.390046129540245
3.462839429201602,4.1854460754417,2.456756319667845,31.74562722135923,38.65118899876309,-1.7809541104468565,2812.7189999999973,1.3860271454209647
3.4569152237960306,4.193052368415502,2.3277314025979847,31.31018499405759,38.434235278537344,-1.7989851707207014,2803.5,1.388215260193751
3.4574690175816127,4.186241953638429,2.4537913827403948,31.127360345471814,38.10387572433,-1.7873231599598716,2783.25,1.3761826562394497
3.4502191781217797,4.186011006323472,2.3475608877759067,30.985550813719595,38.12742842632319,-1.7861666392556754,2776.391,1.3647168898640163
3.4486728051793962,4.18675624032869,2.3558347560196564,30.899653280757406,38.03962943213698,-1.7849995504167617,2766.516,1.3589854739373584
3.444632719716698,4.1831553230638425,2.379110236294476,30.706123644966482,37.85657903247749,-1.7783310205058362,2751.516,1.34623087640088
3.467272639213176,4.191989955143364,2.444740635238248,30.47122187456595,37.43017193410286,-1.809775952165901,2848.859,1.4268427818454643
3.464490491162134,4.185628679672912,2.431867772331712,30.939221783021114,37.8264149292754,-1.7896694300229212,2840.016,1.4064481483279665
3.459667012281024,4.186834478731371,2.344037291947413,31.111640631561894,38.08307173716899,-1.79700972481249,2817.375,1.3934907492075153
3.462241956955771,4.186613091061155,2.456436863057259,31.037910219908994,37.88279649093536,-1.7861513769566686,2809.234,1.3882493512249316
3.4555661695067355,4.183907160253637,2.395547668334432,30.967950840538833,37.96027066990377,-1.784162084841115,2791.187,1.3701878338420928
3.458696199585801,4.18533882899107,2.453674917297921,30.93996203578424,37.880513353762176,-1.7845257009241222,2794.016,1.379695166560862
3.4525282614097663,4.185280284017658,2.3062728144586413,31.295019295352862,38.43416278222213,-1.7920667435100546,2774.719,1.3686586323935683
3.4552290080443044,4.186281579801858,2.3471092023857154,31.81846533166901,38.847489737859576,-1.7827798732717042,2777.844,1.3627371779096438
3.4619744219744675,4.185356132672309,2.4884289104730986,32.00067162597675,38.80283421497622,-1.7725212915953121,2781.125,1.3634051133928071
3.452221905520614,4.181406543107895,2.3992178234155577,31.73992229230571,38.72699121838442,-1.769870119236631,2760.906,1.3518646035305233
3.4476500494421916,4.185252405343103,2.278633888650029,31.52613649688221,38.67191958148309,-1.7884847819526568,2753.25,1.3547969729652622
3.447928507599004,4.185763363191996,2.365584676338373,31.27624493654335,38.371813640118894,-1.77774044867741,2742.843,1.341051440640485
3.0828389099409663,4.082016063841389,1.9808329057464715,11.988576567861957,19.02185891684059,-1.993560711727946,2349.64,1.06914178861943
3.1103286425468237,4.178658528567033,1.9735558560671436,12.059863244911188,18.304754041202315,-1.9952648424142538,2560.688,1.1540727934432229
3.1104628288221936,4.192255020207044,1.9558143264177168,11.967885395858058,19.33942752368694,-1.9952720113784062,2522.375,1.1501525413826983
3.115027942360279,4.192588912486402,1.99748310559266,11.985900972885712,18.729143210051177,-1.9947394897780593,2488.719,1.1305863853936766
3.109376043532363,4.192849949462827,1.974695202836088,12.004376962205335,18.709411575172343,-1.994716528121975,2474.844,1.121790272357562
3.1067532264566258,4.193081087954604,1.9637397944562875,12.133888437168595,18.63570596513145,-1.994462268339957,2473.875,1.1135982401443856
3.083406677687234,4.179165887700054,1.944364958852849,12.32708937826574,21.292305794774187,-1.9944377413009737,2495.5,1.0864654057095062
3.080580001769896,4.191975122366585,1.9470490842081751,12.164497494980397,21.01159959420005,-1.9945357941517972,2481.078,1.0647493568993147
3.0828198149689934,4.191963518196991,1.9602813323957715,12.128732336863894,20.939938897683515,-1.9942887474626396,2460.125,1.0809288094959644
3.095128536447283,4.192155796080977,1.9605995541160255,12.245191547318633,19.28383683899809,-1.99423279352749,2440.547,1.0852752041846463
3.078011917190656,4.192319942921637,1.9595048550370973,12.190916714981144,21.101391697483887,-1.9941297761315324,2449.922,1.0504799933740894
3.0992512260717127,4.178294459840927,1.984585820237712,12.163073942837917,18.64340722345076,-1.993681474074749,2408.781,1.0853550177054303
3.0759964813859115,4.192753069603226,1.944670916271544,12.292542702117027,21.313677971413888,-1.994006147873811,2442.547,1.0508395690790722
3.076814828498021,4.192029518756707,1.9692766515934297,12.129527968970198,20.92811979857166,-1.9936703356758645,2420.671,1.060906788333118
3.0908348956433267,4.192422731350341,1.991566826677512,12.364595355360214,19.930786955410536,-1.993640914837378,2409.906,1.070582461063814
3.0705536079059534,4.192159667005352,1.9588680902433293,12.128324396717016,21.0220574646762,-1.9937041845656749,2416.672,1.024036665663697
3.087460321440554,4.177933640317498,1.9836880271317603,12.302129277138697,19.091622529647232,-1.9931353663259233,2395.75,1.0670957253433857
3.0715434654202056,4.192397472111982,1.968810244689163,12.366585260617875,21.30570494347084,-1.9931266937645042,2410.688,1.0279237850447498
3.0648787393041275,4.191651190035001,1.940239319338743,12.13341884254367,21.06885524244432,-1.9933351618651365,2402.125,1.0325426399701008
3.0920593287919123,4.191822005194803,1.9763616179319543,12.146814956196247,19.0403826843671,-1.992634824405149,2355.265,1.055948784653705
3.0752264215555254,4.192766032434195,1.958878972318411,12.493460218119653,21.22988294194384,-1.9928701313578603,2396.719,1.0445313831308718
3.063652287832334,4.151701089360854,1.9866817453254884,12.212439916474112,20.949809700571592,-1.9928226279037262,2442.344,1.035313906812183
3.081738329329653,4.177926260298856,1.960538225019884,12.533800131697806,20.122996890408825,-1.992894098916617,2444.703,1.076341053101982
3.0712653565298207,4.19142646613203,1.9904175883780109,12.15752125414067,20.906313087706064,-1.992442672698046,2412.25,1.0352223140423542
3.0775076513338275,4.191965715839513,1.9817745728975944,12.500489505201012,21.20076254299653,-1.9925886065719591,2403.234,1.0514287056908256
3.081721091323029,4.19127356264746,1.9986378497920827,12.129752391274424,20.01669492389786,-1.9921660756338,2361.047,1.060332934638968
3.065618110074437,4.192474641560636,1.9475532037509715,12.4375808996521,21.30088854975241,-1.992579022263777,2392.468,1.0236966462748538
3.078450046499129,4.17716731983324,1.9971786671898824,12.499986997045514,19.859103950325803,-1.9922556312887356,2373.89,1.0465884668750889
3.0625561806089783,4.191922035679278,1.954304860794578,12.407329307373491,21.371062787995548,-1.9924849523302153,2383.234,1.0031121684812232
3.070668465167841,4.1914917424018325,1.972812167862101,12.12683073125857,20.121473725568496,-1.991918687181604,2342.453,1.0461578935615607
3.0689252222547845,4.192505197154108,1.9932654775438805,12.488226976946088,21.375504791399432,-1.9920764243229472,2359.296,1.0156263513525603
3.059463155886766,4.191388693209469,1.9677305370734943,12.141455926320956,20.75519907919811,-1.9916033205160302,2345.453,1.0250054893129452
3.0515604930870808,4.176817913788527,1.9646771872417268,12.395143910298117,21.495108529574846,-1.9918811626801765,2360.172,0.9801331625592912
3.077258112412092,4.191203897341503,1.9842967959422224,12.19451958922961,19.650976156235696,-1.991620909948196,2315.407,1.036777776420363
3.0764274410465147,4.191950279497998,1.9519786488395736,12.32467046038635,18.85601423191303,-1.991691964766,2322.156,1.026830062058722
3.0735171627901745,4.191989330112193,1.9991200294367053,12.456556362135045,19.66943680638515,-1.9916164333598747,2327.1570000000065,1.0150379662805102
3.0586262243104274,4.192193889063254,1.9919158008530224,12.493233578273262,21.138845685984403,-1.9915769869135742,2335.0,0.9904614739486176
3.0655406838342585,4.176984220978375,1.94559141180858,12.497083720348076,19.288047919779903,-1.9913283590219126,2329.375,1.0145765174582757
3.0545790418645686,4.191893131054369,1.974560984027517,12.499664099435382,21.3268013324968,-1.991453914785753,2333.875,0.9811308944080388
3.050692756091621,4.191053526742021,1.945088917895143,12.233147481743185,20.84260661100648,-1.991333341091594,2317.453,1.0041687429386437
3.0706836502741286,4.191344296215671,1.9541644750198832,12.380002749755878,18.56010936417985,-1.9909759973896202,2295.109,1.007820487960787
3.051595420919736,4.1920711169862885,1.935548354335742,12.616251645969692,21.59240098021019,-1.9908720980814456,2326.657,0.982454133084564
3.072187965091245,4.132408076306833,1.981406351768184,12.829588969895449,20.679962323191948,-1.9918802848881905,2479.297,1.1096775355538029
3.094404341842919,4.175775307137671,1.9931418060709156,12.58985421750493,18.9874805225948,-1.9920173318720953,2463.578,1.1136801589914762
3.070776135685358,4.19084164853627,1.947894370100842,12.499581621225966,21.621996984314368,-1.9921854505345817,2458.812,1.0385009100572404
3.093317588803282,4.19061444729718,1.9856387948209864,12.55044884575378,18.973652680872625,-1.9915614937804331,2400.672,1.0768815902180078
3.0749380759068083,4.191036582578031,1.949232767477218,12.432369953422185,20.978900321002104,-1.9913636586660957,2396.407,1.0721705505837382
3.0677280268889113,4.190677216614621,1.971670057823583,12.51661002939304,21.79016577987201,-1.9913026171829147,2392.375,1.0124588999851116
3.0638438118587557,4.174970264553197,1.9947630114629613,12.386978430486096,21.259687238039497,-1.990880837032101,2373.687,1.0279944857549583
3.069633671738992,4.191223425605613,1.93495405419616,12.86442209459833,22.11367611975276,-1.99127383323294,2385.922,1.0304147279049998
3.0774703956362286,4.1907916530158085,1.9626921591466933,12.452887134609785,20.51266351352416,-1.9908555652032598,2345.0,1.0556163273995052
3.065650898720959,4.191391388470691,1.965011869626919,12.717167506079072,21.838243278861643,-1.9910466332112344,2363.047000000006,1.0011115418162628
3.087680483774557,4.1908069648629,1.998288646492444,12.479976931874727,19.19841243068418,-1.9904913026405957,2316.687,1.0466839215498662
3.080080108538352,4.176075101120923,1.987337089818558,12.53086381740867,19.94793881732045,-1.9901940926688606,2322.0,1.047181656018543
3.0638130274525714,4.1919833117809935,1.9333820178355812,12.900294389057347,22.11167709201849,-1.9906079852392542,2357.687,1.0102740078425778
3.224017445984581,3.849482783980402,2.1808531235872497,12.46348139823978,19.2224107892251,-1.1710330967045812,2660.313,0.7399351039859233
3.250620648698839,4.150169673638684,2.1857283549042807,13.22908734445715,19.13350840101625,-1.6489958041029575,2826.0,1.1665440238116096
3.3125509639490387,4.18097797086454,2.191704472328808,12.767949622305693,19.246439328077983,-1.5571513787964162,2818.578,1.1052521456138635
3.014547209987882,4.183817862511293,2.194436684364802,14.48548355867213,25.274344894624623,-1.997470366256859,2713.812,1.0960302257185877
3.362083204238267,4.179551945393369,2.1744802077788186,12.21069483610014,17.912726519981458,-1.4975619564128648,2786.578,1.0754450685609742
3.01935322902276,4.186221002348923,2.1991956579298835,14.382852820878863,25.399130245059563,-1.9970237894724439,2667.89,1.0655493528023796
3.2949076790535123,4.162967318861197,2.195382286735059,12.646539321462496,19.95849572800336,-1.6640786232847222,2530.172,1.0568368579972396
3.099558518903638,4.186119302404479,2.186961493066742,13.501798463127008,22.3455512044548,-1.9715817292939632,2446.062,1.0449064445364842
3.344320754921095,4.183685207894235,2.1792899341144296,12.310686417130766,18.346440665576743,-1.5296202376253885,2713.25,1.0458363976936966
3.3393968492515325,4.186682919177322,2.1960491387884744,12.449589157423155,19.776786565302107,-1.5281296055710467,2676.578,1.018187920878015
3.1066787302612444,4.187137846103755,2.1942476804372792,13.39260571620204,22.520284175103843,-1.9701082949463855,2394.734,1.0226409233672231
3.3713317734388912,4.170757473231068,2.1907481286563577,12.045245019281868,17.54568061289479,-1.5000378935218985,2673.0,1.03890961861509
3.1171442968796907,4.18733783943504,2.185877354823723,14.027143186292392,22.730114882559054,-1.8653555811837863,2619.578,1.0173250354350074
3.3723181530355464,4.183271363053432,2.18549830376202,11.986987916312621,17.24230903543893,-1.5115018139952765,2640.016,1.033183911994548
3.3752367769573675,4.187176348907268,2.169486415611112,11.961246010798936,17.67282228813571,-1.497824274090196,2621.187,1.0095232119739597
3.0680241783485127,4.187497017349983,2.1991609285274296,14.303923037098802,24.83365687277193,-1.9179494962272425,2616.453,0.9862483259626476
3.080029423131606,4.167864162415893,2.16946894247905,14.014570142346548,23.814869897999767,-1.9314917930639428,2565.109,1.0080048320000436
3.0995001166042586,4.182759232638332,2.189366386338004,13.82742179742786,23.28615802177016,-1.92048742497431,2532.531,1.0153387761254196
3.135117188240346,4.183401065560466,2.1938108499397133,13.793181239419976,22.857688282463823,-1.849612166299431,2556.593,1.0106786853355956
3.361825569933971,4.174098618023754,2.195354018162212,12.006556818172502,17.0744400013979,-1.525824007413269,2577.891,1.010409656585336
3.069748420550782,4.187244537540539,2.1757051329882087,14.223331420666247,25.034160636506623,-1.9223708469458909,2572.36,0.9801433323963482
3.0996476610968013,4.149611746563943,2.1816843710356264,13.816713741617784,23.82931377080337,-1.9101165488009806,2697.75,1.1016641723624383
3.3276361450033405,4.167185143906847,2.1869057073992466,12.297445133045807,18.148295901779747,-1.6020144332363573,2683.406,1.0826512239001271
3.0908876531781067,4.186239596060815,2.1798631989492883,13.917709213674303,24.24050410772348,-1.9236868575194104,2646.156,1.0575008387868343
3.1255606087732573,4.183562459488766,2.1957368370641035,13.738247646589583,22.93935470684112,-1.8803961080701523,2593.531,1.0385517331615322
3.0910099520509644,4.183469543197807,2.197272162359153,14.021036742212438,24.77112444800467,-1.905113543140002,2604.125,1.0073294901291132
3.371121145966289,4.182803471091083,2.186991625035034,11.909908874752377,17.39258920543283,-1.5218810456368534,2588.594,1.0160400308540347
3.3382772643772527,4.177543051799468,2.1839945875783817,12.313622257322168,18.305747733025576,-1.5596078514903517,2579.203,1.0158319636440951
3.275227014636782,4.18745666665725,2.1974155139704856,12.835536006037291,19.849601783840107,-1.6471246950174097,2555.453,1.0015383803216271
3.08264025202744,4.187380122640154,2.1944796571193828,14.025334270032486,23.697887384213885,-1.9257089452541614,2525.609,0.981248861591824
3.3354691487943056,4.183314724424282,2.19582689132158,12.206393799822907,17.639370990163055,-1.5632544144584157,2536.172,0.9987416030110134
3.0695623236052407,4.187279483525102,2.180729125655269,14.157912343382948,24.85575941323945,-1.9167231691178084,2536.204,0.9584014230949642
3.1084291827280213,4.168586129733135,2.198606902338691,13.877029644763786,22.63357359621721,-1.8791583665297855,2488.86,0.9800846133894624
3.3581509225423294,4.183747098480424,2.178492152794792,12.000734280236426,18.24210090664387,-1.5204721015245712,2518.547,0.9720372198962766
3.1056894645085027,4.187523274109238,2.1931605321338634,13.961422230756657,23.459587106388877,-1.8782588716032265,2485.766,0.9693202807518412
3.076065545012625,4.184269535257578,2.1971158447610275,14.14108020855593,24.87318926454243,-1.89639216401358,2506.718,0.9479786388506264
3.121042954980712,4.183868392040906,2.192446180613871,13.857077682108361,22.57895105031832,-1.8576897659318123,2459.297,0.9638519569071228
3.330025768269621,4.169539487587025,2.1750045839249057,12.299989669041157,18.155876160419844,-1.5518869076190895,2488.734,0.9682336695484696
3.067009596769174,4.18749739820457,2.1906356157422464,14.212120623239777,24.745737558953422,-1.9124622855946998,2491.375,0.9407020864603765
3.224323331222822,4.183674115350642,2.1969226044699126,13.232401754114171,20.864500972462256,-1.7011264817066785,2467.328,0.9618442077038964
3.348287536831091,4.185924206625423,2.188259141429684,12.098481296366476,18.59367691804772,-1.5163049342863169,2466.125,0.9332340144199704
3.0573024563037245,4.187821519147336,2.1682818867328626,14.31610663580659,24.597212846034733,-1.9284095076756849,2459.312999999994,0.9313454737145216
3.076951013118892,4.145501189988608,2.187733999755357,14.083550544682673,24.13178710047615,-1.8954338677218163,2559.125,0.9976429099116704
3.085795975435223,4.168037433999008,2.158914847324055,14.07160712441505,23.612194914633054,-1.9122439737900219,2534.156,0.9833315262972036
3.3302769619097354,4.182894970276525,2.1913469960772693,12.23792511997238,18.35582339692624,-1.5658732171156964,2521.985,0.9904370062777442
3.071754770434524,4.187269403966888,2.1887585386046826,14.182674582038874,24.73342335069987,-1.9198544645109012,2503.172,0.9499871340436294
3.0794678744671966,4.183666770470569,2.198239401427243,14.10332308130901,24.172566338551658,-1.9091163760160397,2474.344,0.9526027840900876
3.0669938746662084,4.071079307477162,2.1796805503092664,14.073408640034845,23.99040081449467,-1.8522071985944888,2349.64,0.8850175175465715
3.092460830981556,4.166737300664872,2.1687268442761383,14.081056672524559,23.497913584081875,-1.9078833192347389,2560.688,0.9937402750241768
3.1098726595442607,4.182736373587939,2.191725388766709,13.882912785076055,22.413638355604547,-1.8886275942243518,2522.375,0.995507330519279
3.0916929425969144,4.183619389994964,2.16190489413124,13.976909425974554,23.276288269463745,-1.9132216217910722,2488.719,0.975407870968116
3.092077800709679,4.18340061507743,2.1867699716569766,14.001484389915577,23.166415774259068,-1.903346510749379,2474.844,0.965960558373922
3.0868228519569625,4.183750141327261,2.198752976514828,14.093605062402071,23.915519230311656,-1.9027928791898274,2473.875,0.9573702621688754
3.072604933827402,4.16720818599326,2.166553275090901,14.300275862318225,24.7714915843067,-1.8852058718255222,2495.5,0.9294756591964932
3.076772656394079,4.183066668693598,2.197414602671961,14.124062472619881,24.68396453173386,-1.8841642253203457,2481.078,0.9323553879823946
3.2911829197288838,4.182465009412686,2.1984537160355733,12.64526098166937,19.020363167421827,-1.6061202048940721,2460.125,0.954568378404969
3.0675140530182183,4.186729661376772,2.1699490089903373,14.223331638985794,24.13873479197664,-1.9185686957922585,2440.547,0.9330242104372936
3.0671371599201427,4.183427098166605,2.176887912375456,14.139185148296136,24.81564122138252,-1.8904802137424437,2449.922,0.923294184000959
3.078813614886158,4.166698332057613,2.1883883016985664,14.087390371698557,23.24485824164149,-1.8976415345909174,2408.781,0.9257799164262976
3.066888936059056,4.184004022833215,2.170115376243027,14.202958247128624,24.86373425921068,-1.8894343368968853,2442.547,0.9162765793280084
3.2822748078833337,4.182970368325371,2.1966197167856167,12.672879944135305,19.187532398616906,-1.611671218418306,2420.671,0.9387011679112468
3.06323475400009,4.186946857158577,2.1844861596911245,14.267116889972154,24.608575630578702,-1.915975846751273,2409.906,0.9158990586877171
3.3294345220814243,4.182782183216822,2.1969048206503072,12.173995572424571,18.813867999485478,-1.5310760587444987,2416.672,0.9202608990433788
3.059197039764698,4.175798948316686,2.189593119391126,14.240824503948053,23.94925053538712,-1.9239678603051145,2395.75,0.9111253917360888
3.0606951230963726,4.183432164471636,2.1801159908061365,14.275292993104369,24.82147170162433,-1.8954445735817307,2410.688,0.8980507043695345
3.3096645129465334,4.182464884390648,2.1883204645817864,12.319879487331049,18.57811741414672,-1.562794930544311,2402.125,0.9278864624016372
3.068838395977353,4.187190771734197,2.176027126654838,14.017340985088923,22.523812738647745,-1.9221081343667143,2355.265,0.9118415396987224
3.0642577232510537,4.184124653963867,2.192431157609426,14.309673058312118,24.88527095803529,-1.8937037642157029,2396.719,0.8936491649329469
3.05089172896046,4.1396795894908935,2.165885100454371,14.20580721645281,24.49535100296176,-1.8756620997311104,2442.344,0.9100864492604256
3.0723870805326334,4.166798038044882,2.1973597496316057,14.343325580342825,24.79248513927076,-1.8854776045140642,2444.703,0.911490473146094
3.292510597456584,4.182556356872751,2.1972629267290893,12.52113276136492,19.41886177632084,-1.589261111842247,2412.25,0.9337172811638196
3.0615420925064947,4.18680349899093,2.198752877987022,14.320010513448283,24.843161021240142,-1.9122401856096214,2403.234,0.8981517756068776
3.104814009888728,4.184455817920845,2.198603650230703,13.817833063271001,22.81807409211731,-1.8597568424209725,2361.047,0.9139367135371254
3.0591573873230504,4.184079696303244,2.1805571893421827,14.23049295284562,24.58129890321389,-1.891396177801322,2392.468,0.8764848617154279
3.0574972660409525,4.166279880071051,2.174201624293327,14.343710795679344,24.65462709285521,-1.9002601186022197,2373.89,0.8854917958581964
3.0567448490556264,4.183737744816785,2.1705705059131044,14.146643227132303,24.667711168999983,-1.890256821336201,2383.234,0.8819074622846708
3.151370552126675,4.18293565751089,2.196118065671102,13.55224741011707,21.67226159753115,-1.7845839996739221,2342.453,0.9045809105944796
3.056163933839863,4.18457456922587,2.184361072149743,14.28080189135689,24.96144413226689,-1.8986075226465784,2359.296,0.8734606349455996
3.236611432340167,4.1835244239011375,2.193007424689509,12.92628985289928,19.86209455847644,-1.6591500079295531,2345.453,0.903131190986828
3.0377786371686537,4.171664411266561,2.168539148301184,14.22945813956484,24.813991518744384,-1.9081461941354183,2360.172,0.8712217754060124
3.096631349811912,4.183480212813237,2.1987726546793334,13.889055949262897,22.3422759308799,-1.8642154954714256,2315.407,0.8936499043476617
3.0611426143701355,4.183649118386083,2.1680465237840907,14.09831645395676,23.389616432610406,-1.9063318856890261,2322.156,0.8835064014687892
3.0558445282697995,4.183468521205082,2.1849035687167166,14.205610727972747,24.437246414395887,-1.9062132651550836,2327.1570000000065,0.8779403705367915
3.0499483326806858,4.183632733146927,2.1788266272471644,14.199988460708054,24.61732308170388,-1.8957242503552245,2335.0,0.8599389109365094
3.0516041952252326,4.165207327973796,2.173598497548058,14.288204303284642,24.271941214408503,-1.8948015430442458,2329.375,0.8697358119609565
3.0472454916360254,4.183812225950738,2.171024131749843,14.208858242752529,24.804728027574093,-1.8950958802980535,2333.875,0.8638271814812677
3.231306720712414,4.183143233797935,2.193241046616703,12.936183613815922,19.87934804833635,-1.6587879730372208,2317.453,0.8865694537789144
3.0561992011444175,4.185938542114043,2.1928820402300686,14.08418288760077,23.51552492010551,-1.9142507746667623,2295.109,0.8690078572313327
3.049101236395701,4.18432308250829,2.1802092140590776,14.275903069670573,24.913142338885027,-1.891201590561377,2326.657,0.8474446088377652
3.059261895423349,4.1182630057067415,2.1788337133933458,14.30665353308513,23.80380834532953,-1.8398920804939838,2479.297,0.8799727721580702
3.0704875641057296,4.164907528561344,2.1830841723157457,13.97058204189835,23.08245417914552,-1.8791742872877957,2463.578,0.9110444582768508
3.067048133380307,4.182445897550156,2.1910520386239125,13.799155081842601,23.778234573688007,-1.858308089580359,2458.812,0.912172429335506
3.0722065010406205,4.182116565141312,2.199607761547385,13.85337076803369,23.05943482945761,-1.8751258468342007,2400.672,0.8872043975884799
3.117253230362332,4.183709805636206,2.199124134730816,13.514874679422098,22.244929264861582,-1.800714268791482,2396.407,0.8961236767959215
3.0560602390351073,4.18305579589887,2.187300234238766,13.789537640473576,23.801178997375885,-1.8630586445315185,2392.375,0.8851334001128452
3.2276996110787217,4.163750891434571,2.1979569345819563,12.632160467633849,20.129283300775896,-1.6261597439567572,2373.687,0.8793386645436118
3.0511101255752124,4.1857725238225205,2.1932450152273764,14.133236180004296,24.104183465359974,-1.873244340822881,2385.922,0.8461224238450626
3.110131898177326,4.183962354946822,2.188819744044954,13.44514404240349,21.124822433154826,-1.8048654869219674,2345.0,0.8705933152969343
3.048474354226641,4.183748382269399,2.1933054601044173,13.90645728525564,24.038373358435607,-1.8598703836367976,2363.047000000006,0.8440520909609104
3.0720502151516498,4.183059531782334,2.1984194356911515,13.600457924373249,22.33379539164456,-1.8567326723251218,2316.687,0.8536244678403578
3.0780861695186963,4.164596042177817,2.197124548478272,13.622342114819537,21.7292466341309,-1.8332643523185828,2322.0,0.8524519337958137
3.047978400472379,4.183536913886723,2.1601370672426743,14.071709155413798,24.067733333922256,-1.8581507060124247,2357.687,0.8373919001793014
3.2954766160397124,3.8387228819147694,2.689656173110366,9.97935642991351,15.737541036017063,-1.082554743304369,2660.313,0.7852781208785192
3.278114932402385,4.14918086948454,2.686775295531401,11.067443145348815,14.09017680302044,-1.7199163116216973,2826.0,1.3443555553017368
